TimeStamp,VehicleModel,SteeringAngle,AccelPedalRate,BrakePedalRate,Velocity,YawRate,RollRate,PitchRate,LocalX,LocalY,LocalZ,Roll,Pitch,Yaw
128.16352128982544,IONIQ_HEV,-6.084219932556152,0.16103260219097137,0.0,5.310466554429796,8.511688232421875,-1.934163212776184,0.4663448929786682,53.15254211425781,1152.379638671875,-0.40411093831062317,-0.005643377546221018,0.073039211332798,153.1585693359375
128.2637424468994,IONIQ_HEV,-7.455939292907715,0.15112031996250153,0.0,5.3096490436130095,12.873397827148438,-1.317163109779358,-0.12653513252735138,52.67217254638672,1152.619873046875,-0.40510639548301697,-359.924560546875,359.9204406738281,154.28089904785156
128.364000082016,IONIQ_HEV,-8.36070728302002,0.19318999350070953,0.0,5.294534365336101,15.263395309448242,-0.5661975741386414,0.018414374440908432,52.18973922729492,1152.8485107421875,-0.4026773273944855,-359.9011535644531,359.8492431640625,155.7190704345703
128.4642379283905,IONIQ_HEV,-9.02927303314209,0.18099570274353027,0.0,5.293330086602105,16.674604415893555,-0.6855851411819458,0.48652932047843933,51.70274353027344,1153.06396484375,-0.39988431334495544,-359.9220275878906,359.77349853515625,157.33436584472656
128.56476545333862,IONIQ_HEV,-10.202549934387207,0.18465115129947662,0.0,5.295006434122722,17.449804306030273,-0.560310423374176,0.36234772205352783,51.234195709228516,1153.255859375,-0.3966755270957947,-359.93194580078125,359.70330810546875,158.97630310058594
128.66532826423645,IONIQ_HEV,-11.17857837677002,0.21640270948410034,0.0,5.287237167358398,19.333221435546875,-0.4441409409046173,-0.6025253534317017,50.727882385253906,1153.44580078125,-0.39200514554977417,-359.90582275390625,359.6611328125,160.83993530273438
128.7657914161682,IONIQ_HEV,-11.806459426879883,0.21081963181495667,0.0,5.284894307454427,21.173959732055664,-0.03672555461525917,0.22409778833389282,50.217098236083984,1153.6181640625,-0.38625040650367737,-359.885498046875,359.64617919921875,162.9154510498047
128.86608290672302,IONIQ_HEV,-12.707573890686035,0.21040144562721252,0.0,5.286766158209907,22.71198844909668,-0.013192624785006046,0.21393857896327972,49.73293685913086,1153.762451171875,-0.3809056878089905,-359.9032287597656,359.635986328125,165.0439453125
128.96670722961426,IONIQ_HEV,-13.437237739562988,0.22323231399059296,0.0,5.285921626620822,24.648256301879883,0.21578088402748108,0.32232677936553955,49.21022033691406,1153.896484375,-0.37438106536865234,-359.89166259765625,359.6438293457031,167.4966583251953
129.06710362434387,IONIQ_HEV,-13.818618774414062,0.22920264303684235,0.0,5.290080176459418,26.026123046875,0.2879691421985626,0.15523549914360046,48.67945861816406,1154.0079345703125,-0.3676832318305969,-359.9093017578125,359.66546630859375,170.10791015625
129.167222738266,IONIQ_HEV,-13.86458683013916,0.21941424906253815,0.0,5.30182679494222,26.696857452392578,0.2893862724304199,0.2527117133140564,48.1733283996582,1154.0906982421875,-0.3615618646144867,-359.9325256347656,359.69012451171875,172.6732940673828
129.26776552200317,IONIQ_HEV,-13.69398307800293,0.21635591983795166,0.0,5.319122738308376,26.760482788085938,0.3285117745399475,0.3384270966053009,47.635032653808594,1154.153564453125,-0.35512638092041016,-359.9554748535156,359.7198181152344,175.40756225585938
129.368173122406,IONIQ_HEV,-12.738664627075195,0.21466748416423798,0.0,5.3387011422051325,26.428329467773438,0.3759721517562866,0.29061272740364075,47.021846771240234,1154.194091796875,-0.34816116094589233,-359.97308349609375,359.7538146972656,178.48284912109375
129.4687979221344,IONIQ_HEV,-12.075592041015625,0.18910881876945496,0.0,5.3620237774319115,25.26615333557129,0.3705655634403229,0.23629292845726013,46.47640609741211,1154.2027587890625,-0.3420691192150116,-0.00338538084179163,359.79498291015625,-178.88333129882812
129.5689878463745,IONIQ_HEV,-12.069150924682617,0.19830285012722015,0.0,5.378692415025499,24.27716636657715,0.4453044533729553,0.46781113743782043,46.03538131713867,1154.191650390625,-0.33750689029693604,-0.02050010859966278,359.8291320800781,-176.84298706054688
129.6694095134735,IONIQ_HEV,-11.125396728515625,0.19399061799049377,0.0,5.39741145239936,22.69585609436035,0.46332433819770813,0.1632697582244873,45.407772064208984,1154.1490478515625,-0.33162134885787964,-0.03905773535370827,359.885498046875,-174.09536743164062
129.76972317695618,IONIQ_HEV,-11.195223808288574,0.18341761827468872,0.0,5.407887564765082,22.117292404174805,0.6709412932395935,-0.4844712018966675,44.96394348144531,1154.1009521484375,-0.32746392488479614,-0.018158268183469772,359.9298095703125,-172.25460815429688
129.87022876739502,IONIQ_HEV,-11.304616928100586,0.19228312373161316,0.0,5.413228140936957,22.27946662902832,0.645340085029602,-0.19109462201595306,44.33951187133789,1154.0087890625,-0.3217059373855591,-359.96820068359375,0.003047763602808118,-169.67010498046875
129.97052550315857,IONIQ_HEV,-11.301652908325195,0.19042600691318512,0.0,5.419563717312283,22.383092880249023,0.508071780204773,0.16074804961681366,43.79115676879883,1153.9039306640625,-0.3174445927143097,-359.9549865722656,0.059650857001543045,-167.36392211914062
130.0710916519165,IONIQ_HEV,-11.149754524230957,0.18523655831813812,0.0,5.428358713785808,22.305265426635742,0.5009994506835938,0.038200587034225464,43.2779541015625,1153.78466796875,-0.31403160095214844,-359.9447937011719,0.10845101624727249,-165.1895751953125
130.17153978347778,IONIQ_HEV,-10.810091972351074,0.18271714448928833,0.0,5.4368983374701605,22.202287673950195,0.556290328502655,-0.030659249052405357,42.73577117919922,1153.63623046875,-0.31104081869125366,-359.92889404296875,0.15908333659172058,-162.89144897460938
130.27197670936584,IONIQ_HEV,-10.832237243652344,0.17918510735034943,0.0,5.446763038635254,21.60494041442871,0.6136635541915894,-0.14464451372623444,42.229896545410156,1153.4761962890625,-0.30867940187454224,-359.9202575683594,0.2078658640384674,-160.76925659179688
130.3721706867218,IONIQ_HEV,-10.962111473083496,0.180183544754982,0.0,5.453366173638238,21.732120513916016,0.6347693204879761,-0.10771790891885757,41.701271057128906,1153.286865234375,-0.3063124716281891,-359.87530517578125,0.2660177946090698,-158.53915405273438
130.47249174118042,IONIQ_HEV,-10.836261749267578,0.18637113273143768,0.0,5.456853972540961,21.910688400268555,0.5900796055793762,0.09777075052261353,41.212162017822266,1153.0904541015625,-0.3047652542591095,-359.8565979003906,0.3200451731681824,-156.42764282226562
130.57300233840942,IONIQ_HEV,-11.062769889831543,0.18193186819553375,0.0,5.465758111741808,21.807430267333984,0.5259019732475281,-0.010596743784844875,40.69068145751953,1152.8575439453125,-0.3036079704761505,-359.8395690917969,0.3763810098171234,-154.1407928466797
130.67315697669983,IONIQ_HEV,-11.14208698272705,0.18578578531742096,0.0,5.471217367384169,22.113521575927734,0.6224160194396973,-0.3130755126476288,40.216861724853516,1152.6236572265625,-0.3031001687049866,-359.7922058105469,0.4163230061531067,-152.0194549560547
130.77336883544922,IONIQ_HEV,-11.460299491882324,0.19518402218818665,0.0,5.477204322814941,22.630361557006836,0.5086464285850525,-0.19938266277313232,39.72074890136719,1152.3546142578125,-0.3028923273086548,-359.74359130859375,0.4566890299320221,-149.71267700195312
130.87365078926086,IONIQ_HEV,-11.54390811920166,0.20450350642204285,0.0,5.485645400153266,23.14278793334961,0.4369624853134155,-0.20513595640659332,39.26714324951172,1152.0849609375,-0.3032960295677185,-359.71112060546875,0.48538029193878174,-147.50271606445312
130.97423839569092,IONIQ_HEV,-11.406476020812988,0.20262229442596436,0.0,5.501160621643066,23.30968475341797,0.2791905403137207,-0.27335068583488464,38.79464340209961,1151.778076171875,-0.3041694760322571,-359.6720886230469,0.5014641880989075,-145.11936950683594
131.07456994056702,IONIQ_HEV,-11.089211463928223,0.20178350806236267,0.0,5.519417656792535,23.11298179626465,0.21768401563167572,-0.17316687107086182,38.33843231201172,1151.4542236328125,-0.3055717945098877,-359.6544494628906,0.5055980682373047,-142.76412963867188
131.1747133731842,IONIQ_HEV,-10.626031875610352,0.19316084682941437,0.0,5.538477897644043,22.643815994262695,0.21074733138084412,-0.23710238933563232,37.91936492919922,1151.130859375,-0.3069782853126526,-359.6289367675781,0.510208010673523,-140.56887817382812
131.27495121955872,IONIQ_HEV,-10.073690414428711,0.18641255795955658,0.0,5.559398333231608,21.705751419067383,0.2950576841831207,-0.29300329089164734,37.486610412597656,1150.769287109375,-0.30848029255867004,-359.6121520996094,0.5114203691482544,-138.3389892578125
131.37521934509277,IONIQ_HEV,-9.429648399353027,0.18735167384147644,0.0,5.58084593878852,19.9024600982666,-0.19731885194778442,-0.1793980598449707,37.06407928466797,1150.3878173828125,-0.3101401627063751,-359.6114196777344,0.4939635097980499,-136.22525024414062
131.47550439834595,IONIQ_HEV,-8.919754981994629,0.19204722344875336,0.0,5.597848362392849,18.681732177734375,0.18554076552391052,-0.16186954081058502,36.67487716674805,1150.0107421875,-0.3116852045059204,-359.55029296875,0.48628488183021545,-134.3567352294922
131.57568955421448,IONIQ_HEV,-8.79322338104248,0.20420275628566742,0.0,5.610184669494629,18.250080108642578,-0.13927774131298065,-0.4677871763706207,36.27742004394531,1149.5994873046875,-0.313080370426178,-359.514404296875,0.46712639927864075,-132.47647094726562
131.67599153518677,IONIQ_HEV,-8.07465648651123,0.2070908099412918,0.0,5.625977516174316,17.878559112548828,-0.24750159680843353,-0.5345830321311951,35.89332962036133,1149.1749267578125,-0.3149102032184601,-359.47711181640625,0.40879276394844055,-130.63241577148438
131.77614402770996,IONIQ_HEV,-7.55817174911499,0.1966974139213562,0.0,5.646262168884277,16.88209342956543,-0.6023035645484924,-0.16171030700206757,35.5435676574707,1148.76318359375,-0.3163636326789856,-359.51580810546875,0.3553193211555481,-128.97206115722656
131.87642669677734,IONIQ_HEV,-7.007261276245117,0.20394182205200195,0.0,5.6698539521959095,15.868505477905273,1.3062124252319336,-0.5409315824508667,35.1843147277832,1148.313720703125,-0.3172038793563843,-359.47833251953125,0.3520948886871338,-127.30870056152344
131.9767029285431,IONIQ_HEV,-6.404320240020752,0.19553808867931366,0.0,5.697203742133246,14.544331550598145,2.399120807647705,0.3067978620529175,34.83558654785156,1147.853271484375,-0.31816208362579346,-359.3028259277344,0.46614184975624084,-125.79434204101562
132.07704401016235,IONIQ_HEV,-5.788186073303223,0.2162323147058487,0.0,5.720149676005046,13.401006698608398,1.0717753171920776,1.5146056413650513,34.51634216308594,1147.408447265625,-0.3177969753742218,-359.27642822265625,0.6422951817512512,-124.48458862304688
132.1774091720581,IONIQ_HEV,-5.11128568649292,0.22353880107402802,0.0,5.747434298197429,11.75129508972168,-0.968787431716919,1.455969214439392,34.18833923339844,1146.9266357421875,-0.3171871602535248,-359.3507385253906,0.7600176930427551,-123.19931030273438
132.27799344062805,IONIQ_HEV,-3.9391255378723145,0.2380242645740509,0.0,5.77875296274821,10.340806007385254,-0.2035219967365265,0.520555317401886,33.86854934692383,1146.4334716796875,-0.3165244162082672,-359.4356994628906,0.8256955742835999,-122.08474731445312
132.3784487247467,IONIQ_HEV,-3.340749502182007,0.296771764755249,0.0,5.810818672180176,8.659906387329102,0.999861478805542,-1.550505518913269,33.573646545410156,1145.9613037109375,-0.319592148065567,-359.3736877441406,0.806725800037384,-121.18281555175781
132.4789183139801,IONIQ_HEV,-2.847738742828369,0.3543316721916199,0.0,5.8433601591322155,7.4390177726745605,0.20353035628795624,-1.4871944189071655,33.269283294677734,1145.458251953125,-0.3272131085395813,-359.2247314453125,0.6958943009376526,-120.36827087402344
132.57942628860474,IONIQ_HEV,-2.3381152153015137,0.35063549876213074,0.0,5.900032785203722,6.140787601470947,-0.9775537848472595,-0.42033565044403076,32.96604537963867,1144.9395751953125,-0.33341410756111145,-359.2654724121094,0.5963112115859985,-119.70008850097656
132.67996859550476,IONIQ_HEV,-1.8849070072174072,0.34700050950050354,0.0,5.976019965277778,4.625722408294678,-1.477140188217163,-0.10714246332645416,32.66651153564453,1144.4119873046875,-0.3373306691646576,-359.3943786621094,0.5249069333076477,-119.16712951660156
132.7803201675415,IONIQ_HEV,-1.4989687204360962,0.3490089178085327,0.0,6.057124667697482,3.7393510341644287,-1.276950716972351,-0.3033432364463806,32.38962936401367,1143.9140625,-0.3408486247062683,-359.480224609375,0.4439743757247925,-118.773681640625
132.88058400154114,IONIQ_HEV,-0.714056670665741,0.3442072868347168,0.0,6.144871181911892,3.196035623550415,-0.7732638716697693,-0.3797031044960022,32.0941047668457,1143.3743896484375,-0.34375035762786865,-359.5184631347656,0.3613532483577728,-118.42518615722656
132.9810073375702,IONIQ_HEV,-0.4429967403411865,0.34267911314964294,0.0,6.237039036220974,1.9586039781570435,-0.6389898061752319,0.055053431540727615,31.795307159423828,1142.8214111328125,-0.34597542881965637,-359.5874938964844,0.3158753216266632,-118.16671752929688
133.08133792877197,IONIQ_HEV,-0.23843543231487274,0.342387318611145,0.0,6.333909564548068,1.2353941202163696,-0.6075348854064941,0.179305762052536,31.495519638061523,1142.26123046875,-0.34734049439430237,-359.6255187988281,0.30029332637786865,-118.0123291015625
133.1815254688263,IONIQ_HEV,-0.09820889681577682,0.34266096353530884,0.0,6.4334683948092986,0.6696735620498657,-0.7648845314979553,0.36991193890571594,31.193458557128906,1141.69287109375,-0.34775397181510925,-359.710693359375,0.29108303785324097,-117.92794799804688
133.28188276290894,IONIQ_HEV,0.04791707172989845,0.3439672887325287,0.0,6.534954177008735,0.15621758997440338,-0.3264542520046234,0.3288625478744507,30.885480880737305,1141.1114501953125,-0.34700143337249756,-359.78668212890625,0.3025461435317993,-117.89263916015625
133.38246941566467,IONIQ_HEV,0.22881366312503815,0.3459916114807129,0.0,6.636899842156304,-0.18379560112953186,-0.5901163220405579,0.04947063326835632,30.594650268554688,1140.56201171875,-0.3471238315105438,-359.8332824707031,0.2987460196018219,-117.89605712890625
133.48258328437805,IONIQ_HEV,0.31578660011291504,0.35085031390190125,0.0,6.737995677524142,-0.5086559057235718,-0.4436001777648926,0.1554395854473114,30.277690887451172,1139.96337890625,-0.34781426191329956,-359.8723449707031,0.27831703424453735,-117.93226623535156
133.58289432525635,IONIQ_HEV,0.39958465099334717,0.3557024896144867,0.0,6.838999854193793,-0.7453974485397339,-0.3936537206172943,0.17952950298786163,29.9559383392334,1139.356689453125,-0.3477106988430023,-359.9271240234375,0.2747073173522949,-117.99833679199219
133.68310403823853,IONIQ_HEV,0.4373179078102112,0.35760369896888733,0.0,6.940440601772732,-0.9263327717781067,-0.12025779485702515,0.05849529430270195,29.628158569335938,1138.7403564453125,-0.3476370573043823,-359.9440612792969,0.27313175797462463,-118.08389282226562
133.7835340499878,IONIQ_HEV,0.4507928788661957,0.3621222674846649,0.0,7.041405571831597,-1.0544267892837524,-0.06122923269867897,0.23840908706188202,29.294612884521484,1138.11572265625,-0.34759190678596497,-359.9611511230469,0.27873069047927856,-118.18547058105469
133.8839476108551,IONIQ_HEV,0.44606903195381165,0.363889217376709,0.0,7.142519950866699,-1.1445300579071045,0.01013791561126709,0.1515522450208664,28.973329544067383,1137.5166015625,-0.34730464220046997,-359.9651184082031,0.29721784591674805,-118.29164123535156
133.98415851593018,IONIQ_HEV,0.43717166781425476,0.3679443299770355,0.0,7.243072191874186,-1.1877416372299194,0.1799067109823227,0.07434263080358505,28.6285343170166,1136.8765869140625,-0.3469392657279968,-359.9698181152344,0.31337037682533264,-118.40972900390625
134.08440923690796,IONIQ_HEV,0.3955179750919342,0.37190887331962585,0.0,7.343366410997179,-1.15478515625,0.32386499643325806,-0.11422327160835266,28.276935577392578,1136.227294921875,-0.3469601571559906,-359.9438781738281,0.32341641187667847,-118.52861022949219
134.184876203537,IONIQ_HEV,0.33915263414382935,0.3748752474784851,0.0,7.443357043796115,-1.0530306100845337,0.5569896101951599,-0.42308101058006287,27.918020248413086,1135.568115234375,-0.34732508659362793,-359.8953552246094,0.3220588266849518,-118.64120483398438
134.28524708747864,IONIQ_HEV,0.28501230478286743,0.37889784574508667,0.0,7.54339059193929,-0.9460927248001099,0.6357269883155823,-0.21345196664333344,27.555450439453125,1134.905517578125,-0.34789180755615234,-359.8300476074219,0.3213975429534912,-118.73988342285156
134.3855311870575,IONIQ_HEV,0.22841496765613556,0.38298407196998596,0.0,7.643387052747938,-0.834625780582428,0.5659124255180359,-0.15776541829109192,27.185007095336914,1134.2314453125,-0.34827160835266113,-359.7696838378906,0.3396700918674469,-118.82968139648438
134.48603653907776,IONIQ_HEV,0.22217300534248352,0.3846360445022583,0.0,7.742758327060275,-0.7242439985275269,0.7161725759506226,-0.19998420774936676,26.830644607543945,1133.5888671875,-0.3487502634525299,-359.7090759277344,0.3508703410625458,-118.90220642089844
134.58654022216797,IONIQ_HEV,0.16438403725624084,0.38872063159942627,0.0,7.841939926147461,-0.6601967811584473,0.8130569458007812,-0.2109173834323883,26.450605392456055,1132.902099609375,-0.3490385115146637,-359.6298828125,0.3756553530693054,-118.97158813476562
134.68665862083435,IONIQ_HEV,0.12522201240062714,0.390903115272522,0.0,7.94113106197781,-0.5018991827964783,0.580721378326416,-0.0737542062997818,26.061012268066406,1132.2003173828125,-0.35021498799324036,-359.5522155761719,0.3985964059829712,-119.02862548828125
134.7870008945465,IONIQ_HEV,0.07759270071983337,0.39714938402175903,0.0,8.03931713104248,-0.3704054057598114,0.331234335899353,0.13529784977436066,25.670080184936523,1131.497314453125,-0.3512802720069885,-359.52044677734375,0.4239848852157593,-119.07199096679688
134.8875138759613,IONIQ_HEV,0.03949981927871704,0.26897817850112915,0.0,8.240536583794487,-0.2711305022239685,0.07653326541185379,-0.5975354313850403,25.270586013793945,1130.7799072265625,-0.3535441756248474,-359.487060546875,0.4108392000198364,-119.10310363769531
134.98804831504822,IONIQ_HEV,0.010909332893788815,0.14839322865009308,0.0,8.59410179985894,-0.11451899260282516,-0.29211848974227905,-0.4027694761753082,24.796884536743164,1129.9305419921875,-0.3575893044471741,-359.4795837402344,0.3368525803089142,-119.12469482421875
135.08850121498108,IONIQ_HEV,-0.0071278903633356094,0.14480119943618774,0.0,8.89123280843099,0.008930182084441185,-0.3121561110019684,-0.0284808948636055,24.364639282226562,1129.15576171875,-0.3598421514034271,-359.5024108886719,0.31086647510528564,-119.12840270996094
135.1889669895172,IONIQ_HEV,-0.013657480478286743,0.015316124074161053,0.0,9.242822859022352,0.3305148780345917,-0.7811198830604553,-0.628897488117218,23.918025970458984,1128.3553466796875,-0.3625308871269226,-359.53955078125,0.2657984793186188,-119.12159729003906
135.28935933113098,IONIQ_HEV,-0.01060190424323082,0.00960325263440609,0.0,9.529204898410374,-0.2690897583961487,-0.6445363759994507,-0.3514067828655243,23.542451858520508,1127.680908203125,-0.3649267256259918,-359.5699462890625,0.19481053948402405,-119.12319946289062
135.3895812034607,IONIQ_HEV,-0.040129102766513824,0.41761529445648193,0.0,9.618984858194986,0.03904939442873001,0.5337768197059631,1.0066094398498535,23.071062088012695,1126.8345947265625,-0.36366498470306396,-359.60009765625,0.2487686425447464,-119.12933349609375
135.4899971485138,IONIQ_HEV,-0.04066206514835358,0.42106911540031433,0.0,9.69278229607476,0.11903607100248337,-0.12800182402133942,-0.20560072362422943,22.529552459716797,1125.86328125,-0.3625793159008026,-359.61444091796875,0.30288371443748474,-119.1175537109375
135.5904722213745,IONIQ_HEV,-0.05834752321243286,0.34646040201187134,0.0,9.807325998942057,0.11668979376554489,0.006695478688925505,-0.6051461696624756,22.0430850982666,1124.990234375,-0.36330699920654297,-359.60369873046875,0.24667593836784363,-119.10569763183594
135.6906385421753,IONIQ_HEV,-0.06429517269134521,0.35972869396209717,0.0,9.895087348090277,0.15757283568382263,0.4012340307235718,-0.268710196018219,21.651302337646484,1124.2874755859375,-0.36307695508003235,-359.56304931640625,0.2276287078857422,-119.09420776367188
135.7911503314972,IONIQ_HEV,-0.05322568863630295,0.36794033646583557,0.0,10.019336276584202,0.1489698886871338,0.19694103300571442,0.028601324185729027,21.15837287902832,1123.40234375,-0.3618791699409485,-359.5332946777344,0.2376582771539688,-119.07723999023438
135.891446352005,IONIQ_HEV,-0.05816243588924408,0.3671164810657501,0.0,10.124325222439236,0.13535384833812714,0.35611554980278015,-0.38131216168403625,20.588558197021484,1122.3785400390625,-0.36103585362434387,-359.4866638183594,0.23454637825489044,-119.06088256835938
135.99191570281982,IONIQ_HEV,-0.055173471570014954,0.3673628866672516,0.0,10.229665968153212,0.15903015434741974,0.5727711915969849,-0.3590254485607147,20.085817337036133,1121.47509765625,-0.3606126308441162,-359.4195251464844,0.22452478110790253,-119.04545593261719
136.09232211112976,IONIQ_HEV,-0.05844053253531456,0.368256539106369,0.0,10.335450702243381,0.13003839552402496,0.523155152797699,-0.16830138862133026,19.675329208374023,1120.7371826171875,-0.3595164120197296,-359.37603759765625,0.22883294522762299,-119.03327941894531
136.19285774230957,IONIQ_HEV,-0.06407690793275833,0.3687184154987335,0.0,10.44133080376519,0.13673652708530426,0.48544445633888245,-0.2505447566509247,19.09164047241211,1119.6873779296875,-0.3583763539791107,-359.322998046875,0.23240534961223602,-119.017578125
136.29342699050903,IONIQ_HEV,-0.06535718590021133,0.3707536458969116,0.0,10.54697354634603,0.1554548293352127,0.646999716758728,-0.15696188807487488,18.570268630981445,1118.7490234375,-0.3573838472366333,-359.25286865234375,0.24431109428405762,-119.00213623046875
136.39382243156433,IONIQ_HEV,-0.060990963131189346,0.37157297134399414,0.0,10.653151406182182,0.15549194812774658,0.07888419181108475,0.2620733082294464,18.047603607177734,1117.8079833984375,-0.3564812242984772,-359.22528076171875,0.2617708742618561,-118.98579406738281
136.49409437179565,IONIQ_HEV,-0.055454716086387634,0.3723292946815491,0.0,10.759087668524847,0.17151230573654175,-0.05151583254337311,0.21180857717990875,17.547380447387695,1116.9058837890625,-0.3559000790119171,-359.248291015625,0.2872259318828583,-118.97068786621094
136.59450125694275,IONIQ_HEV,-0.04291005805134773,0.3748340904712677,0.0,10.863686667548285,0.2020064741373062,-0.3520033359527588,-0.19234706461429596,17.01343536376953,1115.942626953125,-0.3554835319519043,-359.242431640625,0.27486252784729004,-118.95124816894531
136.69506406784058,IONIQ_HEV,-0.025014227256178856,0.37497708201408386,0.0,10.968367258707682,0.13853827118873596,-1.297548770904541,-0.13243845105171204,16.47677993774414,1114.9732666015625,-0.35596564412117004,-359.315673828125,0.21179401874542236,-118.93498229980469
136.79518461227417,IONIQ_HEV,-0.007912280037999153,0.3748783469200134,0.0,11.072380277845594,0.06532685458660126,-0.42098790407180786,-0.11544128507375717,15.963215827941895,1114.044189453125,-0.3556826710700989,-359.3875732421875,0.16460463404655457,-118.92724609375
136.8953239917755,IONIQ_HEV,0.005875293631106615,0.3554733395576477,0.0,11.175904803805881,0.0006408864865079522,-0.2781985402107239,0.17494116723537445,15.415067672729492,1113.0526123046875,-0.3534969687461853,-359.4232482910156,0.14923785626888275,-118.92385864257812
136.99586629867554,IONIQ_HEV,0.02280459739267826,0.3330443501472473,0.0,11.27378781636556,-0.06179283559322357,-0.25376710295677185,0.3498806655406952,14.861160278320312,1112.0509033203125,-0.35115209221839905,-359.4594421386719,0.16235089302062988,-118.92752075195312
137.0962929725647,IONIQ_HEV,0.02461872808635235,0.32536086440086365,0.0,11.360841327243381,-0.10263529419898987,-0.14376285672187805,0.6688624620437622,14.333738327026367,1111.09716796875,-0.3481830358505249,-359.4924621582031,0.20476862788200378,-118.93589782714844
137.19686222076416,IONIQ_HEV,0.03010643646121025,0.3098425269126892,0.0,11.438861423068577,-0.08105575293302536,0.2176273763179779,0.01968344859778881,13.774046897888184,1110.08544921875,-0.3460197448730469,-359.5059509277344,0.22699733078479767,-118.9449462890625
137.29700803756714,IONIQ_HEV,0.03086107410490513,0.3012443780899048,0.0,11.509375042385525,-0.12943962216377258,0.18210522830486298,0.006655873730778694,13.202544212341309,1109.0531005859375,-0.3444999158382416,-359.49359130859375,0.24129630625247955,-118.95599365234375
137.3974106311798,IONIQ_HEV,0.025530142709612846,0.28253844380378723,0.0,11.570774714152018,-0.14988067746162415,-0.11809343844652176,0.336311936378479,12.661237716674805,1108.0755615234375,-0.343063086271286,-359.5157470703125,0.262529581785202,-118.97003173828125
137.49796795845032,IONIQ_HEV,0.02345888316631317,0.27023136615753174,0.0,11.622047424316406,-0.10994204878807068,0.23016008734703064,-0.13041484355926514,12.085134506225586,1107.03564453125,-0.34194910526275635,-359.5201721191406,0.27519360184669495,-118.98324584960938
137.59854221343994,IONIQ_HEV,0.02011941745877266,0.26881465315818787,0.0,11.66354603237576,-0.07505859434604645,-0.26623407006263733,-0.1887858659029007,11.547404289245605,1106.0657958984375,-0.341266006231308,-359.52191162109375,0.263485848903656,-118.99212646484375
137.6988217830658,IONIQ_HEV,0.018966536968946457,0.24219278991222382,0.0,11.69847912258572,-0.07624079287052155,-1.244987964630127,-0.28074759244918823,10.95688533782959,1105.0009765625,-0.34065115451812744,-359.54339599609375,0.17958322167396545,-118.99978637695312
137.79938054084778,IONIQ_HEV,0.019654056057333946,0.20563596487045288,0.0,11.729500028822157,-0.08378643542528152,-0.6697195768356323,0.2830858528614044,10.411558151245117,1104.01708984375,-0.33936837315559387,-359.6095275878906,0.14325331151485443,-119.00790405273438
137.8997700214386,IONIQ_HEV,0.020351935178041458,0.1513357311487198,0.0,11.741077635023329,-0.04267381131649017,0.48047932982444763,1.5303409099578857,9.825078964233398,1102.9598388671875,-0.3351823687553406,-359.5902099609375,0.2358689308166504,-119.01461791992188
138.00029802322388,IONIQ_HEV,0.02200355939567089,0.14861473441123962,0.0,11.726946300930447,-0.07280875742435455,0.2888874113559723,1.284443736076355,9.238567352294922,1101.9027099609375,-0.3315650522708893,-359.6527099609375,0.38372543454170227,-119.02127075195312
138.10042548179626,IONIQ_HEV,0.02040543407201767,0.15193495154380798,0.0,11.696382098727756,-0.07983320951461792,-0.19498589634895325,0.3008540868759155,8.700889587402344,1100.93408203125,-0.33098870515823364,-359.657958984375,0.45052585005760193,-119.02940368652344
138.20064520835876,IONIQ_HEV,0.016727516427636147,0.14645898342132568,0.0,11.662282943725586,-0.05893808975815773,-0.6333916783332825,-0.5421682000160217,8.119668960571289,1099.887451171875,-0.33301830291748047,-359.6910400390625,0.41431722044944763,-119.03691101074219
138.3007791042328,IONIQ_HEV,0.017024846747517586,0.14346233010292053,0.0,11.62563853793674,-0.04295364394783974,-0.7223861217498779,-0.4487609267234802,7.5390095710754395,1098.842041015625,-0.33540651202201843,-359.71173095703125,0.32433557510375977,-119.04219055175781
138.40139651298523,IONIQ_HEV,0.01526424940675497,0.14187122881412506,0.0,11.58774905734592,-0.04998958110809326,-0.3361158072948456,-0.4379861056804657,6.996128559112549,1097.864501953125,-0.3358677625656128,-359.73992919921875,0.2585880160331726,-119.04669189453125
138.5018928050995,IONIQ_HEV,0.01447585504502058,0.13532042503356934,0.0,11.550105412801107,-0.050214529037475586,-0.045291803777217865,0.6346786618232727,6.4166717529296875,1096.821533203125,-0.3348395824432373,-359.7631530761719,0.26470035314559937,-119.05201721191406
138.60233402252197,IONIQ_HEV,0.010717152617871761,0.13175071775913239,0.0,11.511191262139214,-0.06833623349666595,0.9541034698486328,0.9356387853622437,5.881760120391846,1095.8587646484375,-0.33264249563217163,-359.7637634277344,0.35678768157958984,-119.05714416503906
138.702885389328,IONIQ_HEV,0.005044943653047085,0.12925679981708527,0.0,11.470424864027235,-0.04433581233024597,0.3670141100883484,0.48457950353622437,5.311136245727539,1094.83251953125,-0.3312380611896515,-359.7313537597656,0.45895206928253174,-119.06253051757812
138.80310797691345,IONIQ_HEV,0.0027364373672753572,0.1281125545501709,0.0,11.427123811509874,-0.02368069253861904,-0.07980503141880035,-0.1576189547777176,4.772627353668213,1093.864013671875,-0.332703560590744,-359.7314758300781,0.4713071286678314,-119.06602478027344
138.90368032455444,IONIQ_HEV,0.002054749522358179,0.12407823652029037,0.0,11.38279914855957,-0.011372997425496578,-0.13860303163528442,-0.6160821914672852,4.202638626098633,1092.839111328125,-0.3355940580368042,-359.7200012207031,0.41808462142944336,-119.0672607421875
